,attraction_id,category,name,description,address,areacode,image,iamge2,mapx,mapy,score,readcount
115,553447,3,조도(조도6군도),"1) 가사군도
쉬미항을 출발하여 7 ~ 8놋트 속도로 10분정도 해상에 이르노라면 가사군도가 북에서 남으로 펼쳐져 있고, 동에서 서로 잔소나무로 위장한 듯 방카를 연상케하는 대소동도, 석벽으로 구축한 주지도(손가락섬), 양덕도(발가락섬), 구멍 뚫린 공도(혈도), 연병장 같은 가사백사, 좌우로 호송이라도 하는 듯 무장된 제도, 다공도, 접우도, 북송도, 불도 등이 일시에 사방으로 총 공진해 오는 듯 잿빛 하늘, 검푸른 파도, 절벽에 부딪혀 떨어지는 물보라가 장관이다. 사자도라 불리우는 광대도는 행정단위로는 조도면 가사도리 2구 광도이며 해중에 펼쳐진 괴석으로 이루어진 섬이다. 낭떠러지 같은 바위굴속으로 아찔한 순간들을 겪으며 기어 오르노라면 굴속 돌부처를 지나 광대도 주봉인 제일 높은 신선바위 또는 바둑바위의 해발 77m 상봉에 오르게 된다. 발밑으로 깍아 지는듯한 절애, 아스라이 파도 위로 날으는 이름모를 새들이 신비감을 더한다.

2) 성남군도
갈라지고 무너지는 듯한 외병도와 내병도, 흘러내리는 듯 치솟는 듯 옥도와 유금도, 떨어졌다 붙었다 죽도의 요술지대, 기암 괴석 암벽의 전시장이다. 성남도 서쪽끝 석벽에 몰아붙이는 파도, 그 파도를 피해 살짝 돌아 소성남도 사이로 돌출되는 백야도는 쇠를 녹여 탑을 만들고 금을 녹여 무늬를 넣고 적벽돌로 기둥을 쌓고 석회로 이엉을 이은듯 하다.

3) 상조군도
안개는 연기처럼 치솟는 듯 산허릴 휘어감고 마중이나 나온듯 3번째 관문인 상조군도가 연달아 이어진다. 자연의 신비 앞에서는 어쩔수 없으려니 자연의 유혹은 인간사의 대난중지 난사일 것이니 이 장관을 보고 섰노라면 물욕도 애욕도 저 파도위 물거품만 같다.

4) 거차군도
제4관문인 거차군도 상조군도를 막 지나면 암초단지가 돌출하여 마치 바다속에서 솟아오르는 거북이 등짝같아 보이고 그 위에 2∼3m높이의 기둥을 세워 암초 주의 표시가 보인다. 한반도 최서남단 다도해 해상국립공원 조도지구에 위치한 50만㎡ 의 섬으로 경관이 거친파도와 세찬 풍파에 씻겨 이루어진 기암괴석과 바다안개에 쌓여 아름다운 자태를 숨기고 있는 모습은 신비로움과 함께 한폭의 병풍을 둘러 놓은 듯 보여 병풍도라 하였다.

5) 관매군도
진도 본도 서남쪽 끝 팽목항에서 배를 타고 서남해상 동북쪽으로 (팽목항에서 24km 거리) 가노라면 두둥실 떠있는 해중에 다도해해상국립공원으로 지정고시 된 조도6군도 중의 대표적인 절경의 집산지인 관매도(면적 4.3㎢ 북위38° 13′동경 126°0.04′)가 있다.  관매도에는 천연기념물로 지정된 후박나무가 있으며 사계절 늘 찾아오는 강태공들의 낚시터로도 유명하며 특산물로는 자연산 돌미역, 멸치, 꽃게, 우럭, 농어, 돔 등 싱싱한 자연산 활어가 많이 생산된다. 

6) 하조군도
하조군도에는 너무나도 유명한 진도곽(미역)의 본산지인 독거도와 슬도가 있고 하조도 본도에는 가족해수욕장으로 최적인 신전 해수욕장과 하조도 등대가 장관이다.",전라남도 진도군 조도면,38,http://tong.visitkorea.or.kr/cms/resource/76/195876_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/195876_image3_1.jpg,126.0569886704,34.4791859041,0.0,21092
116,129226,3,주지도(손가락섬),"섬의 중앙에 있는 바위가 마치 상투, 손가락, 남근 같이 생겼다하여 상투섬, 손가락섬 이라고도 한다. 인근에 구멍 뚫린 혈도와 마주보고 있으며 곁에 양덕도와 함께 두섬은 멋있는 쌍을 이루고 있다. 동백사(지력산, 324m)의 전설로 역겨진 가사5군도 주 섬으로 재미있는  설화가 전해지고 있는 섬이다.",전라남도 진도군 조도면 가사주지도길,38,http://tong.visitkorea.or.kr/cms/resource/98/195898_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/195898_image3_1.jpg,126.0859414892,34.4870188215,0.0,21148
117,579421,3,죽도(고흥),"죽도는 원래 여천군 돌산면에 속했으나, 1914년 행정구역 개편으로 흥양군 봉래면에 속하였으나 1963년 지방행정제도 개편에 따라 고흥군 도화면에 편입된 섬이다. 조선 왕조 말엽에 홍씨 일가가 이곳에 정착한 후 잠시 사람이 살지 않다가 1914년부터 손, 양, 김씨 등이 섬에 들어와 살고 있다. 대나무가 많아 대섬으로 부르다가 봉황새가 대나무 열매를 따먹으려고 날아왔는데 봉황새가 날아오면 섬에 경사스런 일이 많이 생겨 대나무를 길조로 믿게 되었다.<br>",전라남도 고흥군 도화면,38,http://tong.visitkorea.or.kr/cms/resource/11/875111_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/875111_image3_1.jpg,127.2925309707,34.4458349551,0.0,19501
118,128069,3,죽도(보령),"* 대나무가 울창한 섬, 죽도 *<br /><br />충남 보령시 남포면 남포방조제로 중간에 위치한 관광지다. 원래는 섬이었으나 1999년 방조제가 완공되면서 육지와 연결되었다. 섬 한가운데 리조트 시설이 있으나 현재는 운영하지 않는다. 입구 쪽 가장자리를 따라 횟집들이 늘어서 있다. 해안선 길이가 1.8km 정도이나 섬을 한 바퀴 돌기에는 무리가 따른다. 섬의 남쪽에서 육지를 바라보면 방조제 너머 옥마산, 만수산, 월명산이 춤을 추듯 넘실거린다. 바다 쪽으로는 남쪽 용두해수욕장과 무창포, 석대도가 아련하다. 죽도는 대나무숲이 울창한 데서 유래한 이름으로 일명 대섬이라고도 한다.<br>",충청남도 보령시 남포면 남포방조제로 408-54,34,http://tong.visitkorea.or.kr/cms/resource/07/2547407_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/2547407_image3_1.jpg,126.5377903981,36.2767343077,0.0,64782
119,126105,3,죽도(울릉),"울릉도 저동항 동북방 4km, 도동항 동북방 7㎞ 지점에 있는 유인도이다. 도동항에서 도선이 다니고 있다. 울릉도를 찾는 관광객들은 꼭 한 번씩 들렀다 가는 곳이다. 우물이 없어 빗물을 받아 두었다가 식수로 사용하는데 집 앞에 커다란 물통이 나란히 놓여 있는 모습은 죽도만의 진풍경이다.<br>",경상북도 울릉군 울릉읍 죽도길 59-9,35,http://tong.visitkorea.or.kr/cms/resource/31/169631_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/169631_image3_1.jpg,130.9365835781,37.5280939837,0.0,24511
120,126721,3,죽도(홍성),"홍성군 서부면 서쪽에 있는 홍성군 유일의 유인도로 섬주위에 대나무가 많이 자생하고 있어 죽도라 불리운다. 죽도는 천수만 내에 위치하고 있는 작고 아름다운 섬으로 낭만과 자연이 그대로 보존된 천혜의 섬이다. 우럭, 대하, 바지락 등 풍부하고 싱싱한 해산물을 사계절 맛볼 수 있으며, 해돋이와 해넘이를 동시에 감상할 수 있고, 섬에서의 갯벌 체험은 가족에게 소중한 추억거리와 생활의 활력소가 될 것이다. 죽도는 남당항 바로 앞 약 3.7km 지점에 위치하여, 배를 타고 약 15분 정도 들어가야 하는 곳이며, 올망 졸망한 8개의 섬이 달라붙어 있는 것이 특징이다.<br>",충청남도 홍성군 서부면 죽도길 8,34,http://tong.visitkorea.or.kr/cms/resource/05/2547405_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2547405_image3_1.jpg,126.4411594216,36.5193186883,0.0,26072
121,2752004,3,죽도관광지,"죽도는 보령시 남포면에서 서남쪽으로 8.1㎞, 최치원 유적지가 있는 보리섬 서쪽 1.5㎞ 지점에 있는 섬이다. 옛날 대나무가 울창하였던 섬이라 하여 대섬 또는 죽도라 부르게 되었다. 지금은 죽도관광지로 불리는데, 상화원이라는 한국식 휴양 정원이 자리 잡고 있다. 약 20년간 대규모 상업적 개발을 멀리하며 아름다운 자연을 훼손하지 않고 나무 한 그루, 돌 한 조각까지 소중히 여기는 마음으로 상화원이 조성되었다. 상화원에는 점차 사라져가는 우리 전통 한옥을 충실하게 이건·복원한 한옥마을, 죽림과 해송 숲에 둘러싸인 빌라 단지, 섬 전체를 빙 둘러가며 연결된 회랑과 석양 정원 등이 어우러져 한국적 미를 발산하고 있다.",충청남도 보령시 남포면 남포방조제로 408-52,34,http://tong.visitkorea.or.kr/cms/resource/99/2751999_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/99/2751999_image2_1.JPG,126.5385569811,36.2773009222,0.0,0
122,575607,3,증도(신안),"증도는 담양, 완도와 함께 아시아 최초의 슬로시티로 지정된 곳으로 느려서 행복한 섬이다. 증도에 내리면 우선 눈에 띄는 것은 우리나라 최대의 소금 생산지라는 광활한 태평염전이다. 염전 사이를 지나 한참 가다보면 우전리에 위치한 우전해수욕장이 보인다. 백사장 길이 4km, 폭 100m의 우전해수욕장은 90여 개의 무인도들이 점점이 떠있는 수평선이 매우 아름다우며, 맑은 물과 주변의 울창한 소나무 숲 때문에 시원스러운 여름날의 피서를 마음껏 맛볼 수 있다. 증도는 4면이 바다이므로 염전이 많다. 그래서 특산물은 우선 소금을 들 수 있고 해태양식도 잘된다.<br/> 또한, 주변에서 잡은 생선은 오염되지 않은 청정해역에서 나는 관계로 생선회 맛으로는 일품이다. 낚시터로는 내ㆍ외갈도, 명덕섬, 대섬, 부남도, 명섬 등이 있으며 농어와 장어낚시가 잘된다. 민물낚시터로는 증동 염산지가 유명한데 붕어와 장어가 잘 잡힌다.<br>",전라남도 신안군 증도면 문준경길 188,38,http://tong.visitkorea.or.kr/cms/resource/67/2026067_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2026067_image3_1.jpg,126.1397022827,35.0028699035,0.0,196763
123,127755,3,지도,"목포에서 66km 떨어진 지점(동경 35。08″)에 위치해 있다. 동쪽은 무안군 해제면, 서쪽은 임자면, 남쪽은 자은면과 압해읍에 이웃하고, 북쪽은 바다 건너 영광군 낙월면과 이웃한다. 무안 반도의 최남단에 위치한 신안군 지도읍은 유인도 5개, 무인도 41개로 구성되어 있고, 해안선 총연장은 196km(군의 16%)이다. 1869년 군청이 들어서면서 한때 번창했던 지도군은 현재의 신안군 각 도서는 물론 영광의 안마도, 전북의 위도, 목포의 율도, 영암의 나불도까지 관할했다. 국권침탈로 지도군이 폐지되고 지도면이 되면서 무안군에 예속되기까지 17년 동안 군세를 떨쳤는데 현재는 신안군에 속하여 지난 1980년 읍으로 승격되었다.

1975년 2월 무안군 해제면과 연륙되므로써 신안군에서 유일하게 배를 타지않고 갈 수 있는 곳이 되었고,  미맥중심 농업에서 소득작물 등 작물체계 다변화로 소득이 향상되어 가고 있다. 임자, 증도 등과 철부도선으로 연결되어 있어 교통이 원활하며, 또한 교육의 중심지이기도 하다. 역사적인 문화유적으로는 조선 고종 1896년에 이루어진 행정개편으로 지도군이 새로 설치되면서 “1군 1향교 건립” 원칙에 의하여 1898년에 창설된 지도향교가 있으며, 읍내리 선창에서 약간 떨어진 곳에 무려 스물 일곱개의 비석이 나란히 서있는 비석거리가 또한 볼거리이다. 해제에서 지도로 가는 연륙교 방죽에서는 숭어낚시가 잘 되기로 유명하기도 하다. 고동섬에서도 농어와 숭어가 잘 잡히며, 민물낚시로는 봉리지가 유명한데 붕어와 민물장어가 잘 잡힌다. 지도의 특산물로는 미질이 좋은 간척지 쌀(어머니 고향쌀)이 유명하다.",전라남도 신안군 지도읍 읍내길 67-5,38,http://tong.visitkorea.or.kr/cms/resource/94/572994_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/572994_image3_1.jpg,126.2076059619,35.0612255247,0.0,35103
124,128035,3,지심도,"거제시 일운면 지세포리에서 동쪽으로 1.5킬로미터 해상에 위치한 지심도는 면적이 0.338㎢, 해안선 길이는 3.5㎞의 작은 섬으로 장승포항에서 도선으로   약 15분 거리에 있으며 탐방 시간은 2시간 이내이다. 하늘에서 바라 본 섬의 모양이 마음 심(心)처럼 생겼다고 하여 이름 붙여진  지심도는 남해안 섬들 중 어느 곳보다 동백나무의 숫자나 수령이 월등하여 ‘동백섬’이란 이름이 잘 어울린다. 수려한 경관자원과 원시림 그대로의 자연환경, 오염 및 훼손이 없는 청정지역으로서의 명성은 TV프로그램 방영과 거가대교 개통에 따른 접근성 향상으로 많은 관광객의 발길을 이끌고 있다. 일제강점기부터 군에 강제수용 된 후 지상권만이 주민소유로 되어 각종 행위가 불가능한 상태로 현재까지 이르고 있으나, 소유권을 되돌리려는 오랜 염원이 결실을 맺게 되어 2017년 국방부에서 거제시로 이전이 완료되었다.<br>",경상남도 거제시 일운면 지심도길 31-2,36,http://tong.visitkorea.or.kr/cms/resource/23/2616823_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/2616823_image3_1.jpg,128.7485334584,34.8179993905,0.0,81489
125,579472,3,지죽도,"구암리 해안에서 남쪽으로 약 0.3㎞ 지점에 있다. 면적은 1.07㎢이고, 해안선 길이는 6.0㎞이다. 지죽대교(지호대교)를 통해 고흥반도와 연결된다. 부속도서인 대염도·죽도·목도 등과 함께 다도해해상국립공원으로 지정되어 있다. 지명은 섬 내에 있는 호수가의 지초(支草)라는 풀에서 풀이름 지(支) 자와 호수 호(湖) 자를 따서 지호도라 불렀다고 한다. 그 후 지호도 옆에 위치한 죽도(竹島)의 머리글자를 따서 지죽도가 되었다고 한다.
[출처: 한국민족문화대백과]",전라남도 고흥군 도화면 지호길 27-38,38,http://tong.visitkorea.or.kr/cms/resource/21/875221_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/875221_image3_1.jpg,127.3061688253,34.4394025714,0.0,18864
126,126307,3,진도,"진도군은 서해와 남해가 만나는 한반도 서남쪽 바다의 230여 개 섬으로 이루어져 있다. 본섬인 진도는 '1년 농사로 3년을 먹고산다'라는 말이 있을 만큼 농경지가 넓고 농산물이  풍부한 편이다. 섬 주변의 바다에서는 어류와 해조류가 많이 난다. 그래서 섬 이름도 ‘보배의 섬’이란 뜻의 '진도'라 붙여졌다. 섬 전역에는 다양한 역사유적지가 산재해 있다. 그중 용장산성과 남도석성은 고려시대 삼별초의 항몽유적지이고, 명량대첩으로도 불리는 명량해협은 임진왜란 당시 이순신 장군이 왜군을 크게 무찌른 전승지이다.<br /><br />진도에는 8경과 3보가 있다. 진도 8경은 명량대첩지인 울돌목해안, 신비의 바닷길, 관매도의 관매 8경, 남도석성, 운림산방, 용장산성 등을 가리킨다. 진도 3보는 진돗개, 구기자, 자연산 돌미역을 말한다. 그리고 해마다 음력 2월 그믐께에는 고군면 회동리와 바다 건너 의신면 모도 사이에 길이 2.8km, 폭 40여m의 바닷길이 열린다. 한국판 모세의 기적으로 널리 알려진 이 신비의 바닷길이 열릴 즈음이면 영등제가 개최되어 수많은 외지 관광객이 몰려든다. 진도읍에서 7km 떨어진 곳에 쌍계사라는 절이 있으며, 인근에  천연기념물로 지정된 상록수림과 조선 말기 남종화의 대가인 소치 허련이 기거하던 곳을 그의 손자 남농 허건이 유품 전시관으로 복원시켜 놓은 운림산방이 있다. 진도와 해남 사이의 울돌목에는 지난 1984년 10월 18일에 진도대교(484m)가 완공됨으로써 육로를 통해 진도에 자유로이 드나들 수 있게 되었다.<br>",전라남도 진도군 진도읍,38,http://tong.visitkorea.or.kr/cms/resource/97/2708897_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2708897_image3_1.jpg,126.2635147305,34.4867939266,0.0,51556
127,579487,3,진지도,섬 이름은 고려 말엽에 수군만호가 이곳에 진지(陳地)를 설치하여 진지도라 불렀다고 전해진다. 최고 높이는 섬의 남서쪽 끝에 있는 43m 언덕이다. 관광자원으로 팔영산 휴양림이 있다.<br>,전라남도 고흥군 과역면 백일리,38,http://tong.visitkorea.or.kr/cms/resource/28/875228_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/875228_image3_1.jpg,127.4441611535,34.7095357995,0.0,19232
128,2764322,3,쪽박섬,"쪽박섬은 경기도 안산시 단원구 대부남동에 위치한 작은 바위섬이다. 섬의 모양이 쪽박처럼 생겼다고 하여 쪽박섬이라는 이름이 붙여졌고 소나무가 자라고 있어 쪽박솔섬이라고도 불린다. 이곳에서 바라보는 낙조는 매우 아름답기로 유명하다. 2002년 안산시는 주변 경관의 특성을 적극 활용하여 독특하고 쾌적한 자연환경을 조성하고자 하였다. 현재는 횟집과 펜션 등 숙박시설과 식당이 들어서 있다. 보통 서울 근교의 관광객이 이곳을 찾으며, 낚시를 하기 위해 찾기도 한다.",경기도 안산시 단원구 쪽박섬길 102,31,http://tong.visitkorea.or.kr/cms/resource/33/2764433_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/2764433_image2_1.jpg,126.5480757658,37.2069939125,0.0,0
129,126444,3,차귀도,"제주도의 여러 섬 중에서도 그 자태가 빼어난 차귀도는 손에 잡힐 듯 바다에 잠긴 모습이 주는 당당함이 보는 이의 넋을 놓게 하는 곳으로, 옛날 호종단이라는 중국 사람이 장차 중국에 대항할 형상을 지녔다하여 이 섬의 지맥과 수맥을 끊어 놓고 돌아가려 하는데 갑자기 한라산신이 날신 매가 되어 날아와서 이들이 탄 배를 침몰시켰다고 해서 차귀도라는 이름이 전해 오고 있다.

 본 섬이 죽도와 오돌 지실섬으로 이루어진 차귀도는 섬의 아름다움과 더불어 특히, 해질 무렵 노을이 지는 순간 바다와 섬과 석양이 연출하는 장관이 더욱 유명해서 그 장엄함을 보러 오는 관광객들이 늘 이어진다. 또한 전국적인 낚시터로 이름이 널리 알려져 있어 낚시꾼들의 발길이 끊이지 않고 있다.",제주특별자치도 제주시 한경면 고산리,39,http://tong.visitkorea.or.kr/cms/resource/11/198511_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/198511_image3_1.jpg,126.1475739333,33.3116174625,0.0,44454
130,127287,3,창선도(장포마을),"남해군에는 남해도와 창선도라는 2개의 큰 섬이 있다. 그 중 창선도는 하나의 면을 이루고 있다. 동으로는 고성군, 통용시가 있고 서와 남은 남해도, 북으로는 사천시와 접해 있는 아름다운 섬이다. 해안선을 따라 낚시포인트가 골고루 분포되어 있고, 풍부한 수산자원은 주민의 주소득원이다. 특산물로는 피조개, 새조개, 개조개, 바지락, 미역, 홍합, 개불, 백어, 고사리, 취나물, 완두콩 등이 있다.

 장포(長浦)마을은 창선면에 있는 32개의 마을 중의 하나로, 부락이 긴(長) 포구(개)를 이루고 있어서 장포라는 지명이 붙여졌다. 창선도 동부해안의 자연경관이 수려한 곳에 자리 잡고 있으며, 볼락, 노래미, 도다리 등이 많이 잡히는 바다낚시터이기도 하다.",경상남도 남해군 창선면 창선로97번길 6,36,http://tong.visitkorea.or.kr/cms/resource/12/2719212_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/12/2719212_image3_1.jpg,128.0121187961,34.8578206974,0.0,25874
131,579986,3,첨도,첨도는 여천군 봉래면에 속하였으나 1903년 봉래면이 고흥군 봉래면에 예속되었다. 1962년 행정구역 개편으로 포두면에 편입되었다. 섬 모양이 뾰족한 송곳과 같다하여 첨도라고 하였다.<br>,전라남도 고흥군 포두면 오취길 709,38,http://tong.visitkorea.or.kr/cms/resource/86/875286_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/875286_image3_1.jpg,127.448697472,34.5742149171,0.0,17859
132,126970,3,청산도," 청산도는 산, 바다, 하늘이 모두 푸르러 청산(靑山)이라 이름 붙여진 작은 섬이다. 빼어난 자연 경관으로 인하여 1981년 12월 23일 다도해해상국립공원으로 지정되었고 2007년 아시아 최초 슬로길로 선정된 청산도는 천천히 걸으면서 느림의 미학을 온몸으로 느끼고 체험할 수 있는 곳이다. 2012년 CNN선정 대한민국에서 가장 아름다운 섬 33선(4위), 2017년 한국인이 꼭 가봐야 할 한국 관광 100선에 선정되는 등 전국 슬로시티를 대표하는 명소로서 걷기 좋은 섬으로 이름나 있다. 
청산도의 슬로길은 전체 11코스, 17개의 길, 42.195km로 이루어져 각 코스마다 독특한 테마를 느낄 수 있으며, 포토존은 물론 푸른 바다, 푸른 산, 구들장논, 돌담길 등 다양한 관광요소를 즐길 수 있는 전국에서 유일무이한 걷기 좋은 섬이다. <br>",전라남도 완도군 청산면 도청3길 30-1,38,http://tong.visitkorea.or.kr/cms/resource/42/1784242_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/42/1784242_image3_1.jpg,126.8570726591,34.1813877802,0.0,171328
133,1528652,3,초도(여수),"초도는 풀이 많아 풀 초(草) 자를 써 초도(草島)라 하며, 바닷새가 많다 하여 새 조(鳥) 자를 써 조도(鳥島)라고도 한다. 여수에서 남서쪽으로 77km, 거문도에서 북쪽으로 18km 해상에 위치하며 주변에는 크고 작은 섬들이 잔재해 있다. 섬 중앙의 상산봉을 최고점으로 하며 섬 전체가 대부분 산지를 이루며 대동, 진막, 의성 등 세 개 마을로 구성돼 있다. 최고봉인 상산봉에서 보는 일출과, 진막-목섬 간의 바다 갈라짐은 초도의 자랑이다. 북서쪽에 대동 해수욕장, 남서쪽에 정강 해수욕장이 있으며 여수에서 초도까지 1일 1회 정기 여객선이 운항한다.<br /><br />상산봉(上山峰:338.7m)에서 바라본 일출과 모세의 기적을 연상시키는 진막-목섬 간 바다 갈라짐 현상은 초도만의 자랑이다. 초도의 진막리 정강 마을에 있는 정강 해수욕장은 가족단위 휴양지로 손색이 없는 곳이다. 600m의 해변이 몽글몽글한 자갈과 고운 모래로 덮여 있고 맑은 물과 화려한 주변경관이 찾는 이들을 흡족하게 해 준다.<br /><br />남편이 고기잡이를 나갔다가 돌아오지 않자 어머니가 어린아이를 안고 기다리다 바위가 되었다는 모자바위 등 아름다운 기암괴석과 울창한 상록수림을 한자리에서 감상할 수 있으며, 해변 또한 황금빛 모래가 아기자기해 여름철 조용한 피서지로 제격이다. 특히 배를 타고 1~2시간 정도 모도와 인근 무인도를 도는 유람선은 관광하기에 좋은 코스이다.<br>",전라남도 여수시 삼산면,38,http://tong.visitkorea.or.kr/cms/resource/04/1954204_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/1954204_image3_1.jpg,127.2428045102,34.2285833657,0.0,4735
134,2715655,3,초양도,"초양도는 면적이 약 0.074㎢로 작고 사천바다케이블카의 경유지이며 동쪽으로 늑도, 북쪽으로 모개도, 남쪽으로 무인도인 학섬을 옆에 두고 있다. 특히 아름다운 낙조 포인트이며, 봄에는 활짝 핀 노란 유채꽃을 볼 수 있다. 

✔일출&일몰 포인트
 - 사천초양휴게소(일출/일몰):일출과 일몰을 동시에 감상할 수 있다. 특히 낙조 포인트로 섬들 사이로 떨어지는 해가 일품이다.
 - 사천바다케이블카 초양정류장(일몰):아늑하고 그림 같은 섬들과 삼천포창선대교의 낙조 뷰가 환상적이다.

✔볼거리
 - 사천초양휴게소:경남 사천시 삼천포대교로 112
   천국의 계단 포토존과 한려해상국립공원 전망 포토존이 마련되어 시원한 바다 경관을 조망할 수 있다. 주변 볼거리로는 초양정류장과 배전망대, 섬꽃정원 등이 있다.
   시설: 초양도탐방지원센터, 주차장, 화장실, 편의점
 - 사천아라마루 아쿠아리움:경남 사천시 늑도동 483-2
    5월에 하순에 개관하는 수조 4천 톤급 규모의 아쿠아리움으로 400여종의 포유류와 어류, 파충류와 공룡의 후예 슈빌, 초대형 하마 등 희귀동물 1천여 종 등 다양한 볼거리를 제공한다. 이외 스노쿨링체험과 터치풀체험 등 체험시설도 갖추고 있다.",경상남도 사천시 초양길 60,36,http://tong.visitkorea.or.kr/cms/resource/85/2716585_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2716585_image3_1.jpg,128.042578269,34.9254914271,0.0,0
135,2607009,3,추도,"추도는 공룡발자국 1,800여개가 남겨져 있는 섬으로 유명하다. 사도 일대 5개 섬은 아시아에서 가장 젊은(7,000만 년 전 무렵) 공룡발자국 3,546점이 발견되었으며, 천연기념물로 지정되었다. 종류도 조각류, 용각류, 수각류 등으로 다양한 공룡 발자국은 물론 식물화석, 연체동물 화석, 연흔 등이 남아있어 그야말로 자연학습장이다. 추도에는 6마리의 초식공룡이 나란히 걸어간 84m 길이의 발자국 화석이 남아있는데, 세계에서 가장 긴 조각류 공룡 보행렬 화석이다. 해마다 음력 정월 대보름과 2월 영등, 4월 중순의 2∼3일간 주변 해역의 바닷물이 빠지면서 사도를 중심으로 낭도와 추도·중도(中島)·시루섬(증도)·장사도·나끝·연목까지 7개 섬이 ‘ㄷ’자 모양으로 이어지는 바닷길이 나타난다.",전라남도 여수시 화정면 낭도리,38,http://tong.visitkorea.or.kr/cms/resource/09/2611509_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/09/2611509_image2_1.JPG,127.5549183107,34.5914370277,0.0,0
136,127101,3,추도(통영),"통영시 산양읍에 속해 있는 추도는 통영항에서 21km 떨어진 섬이다. 2.5㎢의 면적에 희망봉이라고도 하는 큰산과 작은산을 2개의 축으로 해서 대항, 미조, 샛개, 물개 등의 마을이 터를 잡고 있다. 섬의 서쪽 끝 미조마을 해안에는 천연기념물로 지정된 수령 300년의 후박나무 한 그루가 민가의 담장을 등지고 서 있다. 해안으로 나서면 용암이 분출되어 만들어진 볼거리가 나타난다. 얼금얼금 얽은 자국을 드러내놓고 있는 섬의 옆얼굴은 해안선을 따라 흔들바위, 오지바위, 농바위, 가마바위, 북바위, 수리바위 등 그 이름에 걸맞게 기암괴석의  인물들이 가지가지다. 서쪽에 용의 머리를 닮았다고 해서 이름 붙여진 용두암은, 본 섬과 붙듯이 떨어진 곳으로 감성돔과 볼락 자원이 풍부해서 가을부터 이듬해 봄까지 어종을 달리하면서 낚시꾼들이 찾아드는 곳이다. 특히 추도는 물메기가 많이 잡혀 싱싱한 물메기회를 맛볼 수 있다.<br>",경상남도 통영시 산양읍 추도리,36,http://tong.visitkorea.or.kr/cms/resource/09/2611509_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/09/2611509_image2_1.JPG,128.2980548247,34.756056576,0.0,24153
137,127107,3,추봉도,"* 힐링의 섬<br /><br />한산도의 서남쪽에 이웃한 섬으로 1km의 봉암 몽돌해수욕장이 유명하다. 크게 입을 벌리고 앉아 있는 범과 같은 형상을 하고 있는데, 그 꼬리에 해당하는 부분에 봉암해수욕장이 있다. 시원하게 뻗은 이 해변은 까만 몽돌 사이사이에 박힌 형형색색의  돌들이 매력적인 해수욕장이다. 이곳 사람들이「고부랑개」라고도 하는 꼬불한 곡룡포 앞바다의 가마여와 섬주변에  흩어져 있는 마당여, 망싱이여, 수무여, 약개여, 작은새여 등이 갯바위 낚시꾼들을 유혹한다. 또한 한산도와 추봉도를 연결한 연도교 개통으로 더욱 접근이 편리해진 봉암몽돌 해수욕장의 몽돌해변과 매년 염개바다체험축제를 개최하고 있으며, 한려해상 백리길로 유명한 한산도역사길이 조성되어 빼어난 한려수도의 풍광을 한눈에 탐방 할 수 있을 뿐 아니라 청정 바다를 끼고 달리는 일주도로변의 꽃길(꽃동산)과 깨끗한 자연환경은 새로운 세상으로의 체험을 가능케하며 스킨스쿠버, 낚시 등을 비롯한 해양레저 스포츠를 연중 즐길 수 있어 힐링의 섬으로는 최적지라고 할 수 있다.<br>",경상남도 통영시 한산면,36,http://tong.visitkorea.or.kr/cms/resource/26/2027726_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/2027726_image3_1.jpg,128.5210935999,34.7617488022,0.0,25509
